event,Hora normalizada,key,user,session_id
keydown,35052920,0,User8,366913373
keyup,35053017,0,User8,366913373
keydown,35053070,99,User8,366913373
keydown,35053132,103,User8,366913373
keyup,35053158,99,User8,366913373
keyup,35053213,103,User8,366913373
keydown,35053282,91,User8,366913373
keyup,35053373,91,User8,366913373
keydown,35053471,43,User8,366913373
keyup,35053543,43,User8,366913373
keydown,35053595,87,User8,366913373
keydown,35053619,96,User8,366913373
keyup,35053677,87,User8,366913373
keyup,35053705,96,User8,366913373
keydown,35054185,47,User8,366913373
keyup,35054251,47,User8,366913373
keydown,35055847,41,User8,366913373
keydown,35055883,71,User8,366913373
keyup,35056492,71,User8,366913373
keyup,35056526,41,User8,366913373
keydown,35057163,41,User8,366913373
keydown,35057183,71,User8,366913373
keyup,35057871,66,User8,366913373
keyup,35058684,73,User8,366913373
keyup,35060723,73,User8,366913373
keyup,35060811,41,User8,366913373
keydown,35064662,41,User8,366913373
keydown,35064695,71,User8,366913373
keyup,35068669,73,User8,366913373
keyup,35068844,41,User8,366913373
keydown,35072639,41,User8,366913373
keydown,35072665,71,User8,366913373
keyup,35073365,73,User8,366913373
keyup,35075471,73,User8,366913373
keyup,35075611,41,User8,366913373
keyup,35242427,73,User8,366913373
keyup,35242499,41,User8,366913373
keydown,35267303,41,User8,366913373
keydown,35267316,71,User8,366913373
keyup,35318432,73,User8,366913373
keyup,35319389,73,User8,366913373
keyup,35319540,41,User8,366913373
keydown,35321309,41,User8,366913373
keydown,35321335,71,User8,366913373
keydown,35325758,41,User8,366913373
keydown,35325976,71,User8,366913373
keyup,35329198,105,User8,366913373
keyup,35329343,41,User8,366913373
keydown,35329629,71,User8,366913373
keydown,35329644,41,User8,366913373
keyup,35406842,73,User8,366913373
keyup,35406914,41,User8,366913373
keydown,35415130,41,User8,366913373
keydown,35415173,71,User8,366913373
keyup,35486267,73,User8,366913373
keyup,35486368,41,User8,366913373
keydown,35499270,41,User8,366913373
keyup,35502774,73,User8,366913373
keyup,35503147,41,User8,366913373
keyup,35503167,71,User8,366913373
keydown,35515349,41,User8,366913373
keydown,35515402,71,User8,366913373
keyup,35656641,73,User8,366913373
keyup,35656783,41,User8,366913373
keydown,35674428,71,User8,366913373
keydown,35674859,30,User8,366913373
keyup,35674962,71,User8,366913373
keyup,35674981,83,User8,366913373
keydown,35675087,99,User8,366913373
keyup,35675172,99,User8,366913373
keydown,35675232,103,User8,366913373
keyup,35675313,103,User8,366913373
keydown,35675475,43,User8,366913373
keyup,35675562,43,User8,366913373
keydown,35675650,91,User8,366913373
keyup,35675725,91,User8,366913373
keydown,35675849,0,User8,366913373
keyup,35675942,0,User8,366913373
keydown,35676090,90,User8,366913373
keyup,35676131,90,User8,366913373
keydown,35676142,83,User8,366913373
keyup,35676203,83,User8,366913373
keydown,35676242,107,User8,366913373
keyup,35676314,107,User8,366913373
keydown,35676409,0,User8,366913373
keyup,35676518,0,User8,366913373
keydown,35676599,98,User8,366913373
keyup,35676674,98,User8,366913373
keydown,35676753,97,User8,366913373
keyup,35676828,97,User8,366913373
keydown,35676859,85,User8,366913373
keyup,35676930,85,User8,366913373
keydown,35676944,97,User8,366913373
keyup,35677015,97,User8,366913373
keydown,35677039,101,User8,366913373
keyup,35677115,101,User8,366913373
keydown,35677411,0,User8,366913373
keyup,35677487,0,User8,366913373
keydown,35677882,84,User8,366913373
keyup,35677953,84,User8,366913373
keydown,35678033,91,User8,366913373
keyup,35678110,91,User8,366913373
keydown,35678154,85,User8,366913373
keyup,35678219,85,User8,366913373
keydown,35678240,90,User8,366913373
keyup,35678320,90,User8,366913373
keydown,35678379,97,User8,366913373
keyup,35678459,97,User8,366913373
keydown,35678470,101,User8,366913373
keyup,35678515,101,User8,366913373
keydown,35678827,47,User8,366913373
keyup,35678905,47,User8,366913373
keydown,35689919,41,User8,366913373
keydown,35690013,71,User8,366913373
